,uuid,symbol,name,color,iconUrl,marketCap,price,listedAt,tier,change,rank,sparkline,lowVolume,coinrankingUrl,24hVolume,btcPrice
846,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0454545454545454550000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
847,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0545454545454545450000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
848,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0927272727272727270000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
849,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1118181818181818180000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
850,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0836363636363636360000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
851,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1483333333333333330000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
852,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1654545454545454550000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
853,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1181818181818181820000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
854,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1409090909090909090000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
855,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0933333333333333330000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
856,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1237500000000000000000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
857,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1172727272727272730000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
858,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1600000000000000000000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
859,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
860,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1660000000000000000000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
861,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1910000000000000000000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
862,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.1033333333333333330000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
863,-QpSW_ECYMQQ,NFC,NoFakeCoin,#49bcd7,https://cdn.coinranking.com/ZYRqlFjHu/4312.png,5440500000,12.09,1549480260,1,0.25,32,12.0900000000000000000000,False,https://coinranking.com/coin/-QpSW_ECYMQQ+nofakecoin-nfc,125233,0.000304003999498199
864,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.7255472415594600000000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
865,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6305216647540819070000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
866,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6717627113617274520000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
867,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.7121349918049213270000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
868,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.7165833030579604990000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
869,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6697797889850826850000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
870,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.7478868121241194150000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
871,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6364255856015699740000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
872,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6507152940528928070000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
873,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5590933717961346080000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
874,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5590977066500564630000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
875,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6203449081521334960000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
876,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5806322475285874500000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
877,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5773120607067071870000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
878,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6807383211060171560000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
879,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6744804021434759450000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
880,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.7194855448049907090000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
881,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5174294626030480180000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
882,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.4803747266231698950000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
883,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.4099989599101896170000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
884,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.4112692997821035470000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
885,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.3900072648584196660000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
886,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5420445750231594370000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
887,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.5723602341748679820000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
888,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.6216453932969119360000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
889,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.3525747589652493820000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
890,PDKcptVnzJTmN,OKB,OKB,#2d60e0,https://cdn.coinranking.com/xcZdYtX6E/okx.png,4982939297,19.15456207162094,1538524800,1,-2.89,33,19.1545620716209400000000,False,https://coinranking.com/coin/PDKcptVnzJTmN+okb-okb,62275287,0.000481378307081517
891,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6676297205100454000000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
892,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6624075402324993650000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
893,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6683465993411258400000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
894,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6666738059314493200000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
895,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6699597429264511340000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
896,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6723552572847392610000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
897,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6722813726712570370000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
898,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6663019512793916260000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
899,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6652927536275528500000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
900,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6617802018802754530000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
901,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6597676615789994230000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
902,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6636108274684813480000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
903,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6689085330475538400000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
904,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6694026449752087310000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
905,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6708976774541207380000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
906,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6698135115883734760000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
907,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6687813362273958510000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
908,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6657337805818960530000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
909,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6691525036010431850000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
910,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6681124095535214270000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
911,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6677789923585032940000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
912,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6685082550249210490000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
913,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6720548893770581030000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
914,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6765847005828083940000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
915,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6812150399297594720000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
916,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6773718399791330770000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
917,TpHE2IShQw-sJ,ALGO,Algorand,,https://cdn.coinranking.com/lzbmCkUGB/algo.svg,4543605881,0.6768578686064602,1562082540,1,1.38,34,0.6768578686064602000000,False,https://coinranking.com/coin/TpHE2IShQw-sJ+algorand-algo,139538865,0.000017010292049815
918,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,232.3039453547290800000000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
919,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,229.2129174515618408010000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
920,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,228.9458167667615936540000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
921,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,227.4282633944127381150000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
922,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,227.5549567580721990590000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
923,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,226.2810778092562321130000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
924,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,226.8883713350594606420000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
925,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,225.6198297096811660290000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
926,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,225.2430018506055121910000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
927,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,225.6972912928689631720000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
928,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,224.2926061237242184750000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
929,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,225.7023470648874602920000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
930,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,227.2269019417029453020000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
931,3mVx2FX_iJFp5,XMR,Monero,#ff7519,https://cdn.coinranking.com/Syz-oSd_Z/xmr.svg,4295508124,237.1439561891701,1422489600,1,2.08,35,229.0738797481826703810000,False,https://coinranking.com/coin/3mVx2FX_iJFp5+monero-xmr,216825113,0.005960954494673441
